CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
431005.0,27.0,Female,20.0,15.0,1.0,7.0,Premium,Annual,689.72,8.0,0.0
325296.0,31.0,Male,46.0,1.0,0.0,13.0,Basic,Annual,565.65,26.0,0.0
13062.0,27.0,Male,28.0,24.0,3.0,1.0,Premium,Quarterly,212.0,17.0,1.0
224239.0,65.0,Male,38.0,2.0,9.0,12.0,Basic,Annual,115.42,24.0,1.0
78013.0,33.0,Female,18.0,10.0,10.0,8.0,Standard,Monthly,924.0,2.0,1.0
83921.0,30.0,Female,58.0,7.0,9.0,12.0,Premium,Monthly,274.0,30.0,1.0
156973.0,39.0,Male,4.0,17.0,8.0,8.0,Basic,Annual,437.0,12.0,1.0
99288.0,65.0,Female,13.0,13.0,2.0,5.0,Basic,Quarterly,484.0,11.0,1.0
103334.0,26.0,Female,15.0,2.0,0.0,23.0,Basic,Annual,944.0,21.0,1.0
3953.0,63.0,Male,43.0,3.0,0.0,20.0,Premium,Monthly,243.0,22.0,1.0
161695.0,29.0,Female,46.0,24.0,1.0,6.0,Basic,Monthly,210.0,3.0,1.0
133929.0,29.0,Male,49.0,12.0,4.0,1.0,Basic,Quarterly,479.0,2.0,1.0
159582.0,37.0,Female,10.0,18.0,3.0,2.0,Standard,Monthly,672.0,10.0,1.0
361700.0,40.0,Male,13.0,21.0,1.0,10.0,Standard,Annual,640.38,10.0,0.0
21849.0,50.0,Female,37.0,5.0,0.0,14.0,Premium,Monthly,961.0,14.0,1.0
251420.0,59.0,Male,56.0,11.0,5.0,10.0,Standard,Monthly,697.9,27.0,1.0
11494.0,62.0,Male,16.0,5.0,10.0,0.0,Basic,Annual,332.0,10.0,1.0
68913.0,39.0,Male,7.0,11.0,4.0,30.0,Standard,Quarterly,773.0,26.0,1.0
276011.0,44.0,Male,6.0,20.0,1.0,1.0,Standard,Annual,500.14,26.0,0.0
243827.0,51.0,Female,32.0,16.0,3.0,10.0,Basic,Monthly,743.73,7.0,1.0
325334.0,33.0,Male,44.0,3.0,3.0,19.0,Basic,Annual,732.2,3.0,0.0
443568.0,30.0,Male,7.0,14.0,1.0,10.0,Premium,Quarterly,726.28,21.0,0.0
110756.0,57.0,Female,5.0,15.0,9.0,10.0,Basic,Quarterly,876.0,5.0,1.0
233512.0,27.0,Male,53.0,9.0,5.0,30.0,Premium,Quarterly,330.11,12.0,1.0
57105.0,63.0,Female,54.0,1.0,10.0,14.0,Basic,Annual,589.0,29.0,1.0
43309.0,35.0,Female,11.0,9.0,5.0,14.0,Standard,Monthly,346.0,6.0,1.0
253322.0,28.0,Male,48.0,13.0,10.0,27.0,Basic,Quarterly,765.56,13.0,1.0
52668.0,43.0,Female,59.0,3.0,9.0,7.0,Basic,Monthly,298.0,2.0,1.0
289247.0,31.0,Male,11.0,13.0,1.0,14.0,Standard,Annual,698.48,8.0,0.0
415275.0,36.0,Male,23.0,29.0,1.0,3.0,Standard,Annual,832.07,6.0,0.0
108185.0,24.0,Male,8.0,1.0,4.0,26.0,Basic,Annual,352.0,30.0,1.0
146864.0,33.0,Female,46.0,15.0,4.0,13.0,Standard,Monthly,315.0,16.0,1.0
34273.0,41.0,Male,58.0,20.0,5.0,11.0,Basic,Annual,442.0,12.0,1.0
218948.0,29.0,Female,13.0,17.0,10.0,0.0,Premium,Annual,255.87,23.0,1.0
394010.0,49.0,Female,22.0,28.0,4.0,10.0,Premium,Annual,564.74,6.0,0.0
426118.0,44.0,Male,3.0,20.0,2.0,5.0,Premium,Annual,572.94,5.0,0.0
175605.0,43.0,Male,16.0,23.0,3.0,28.0,Standard,Quarterly,158.0,13.0,1.0
238798.0,54.0,Female,6.0,15.0,1.0,23.0,Standard,Annual,422.41,9.0,1.0
260073.0,38.0,Female,50.0,4.0,10.0,13.0,Standard,Monthly,614.14,8.0,1.0
152107.0,20.0,Female,37.0,5.0,6.0,21.0,Standard,Annual,687.0,17.0,1.0
170826.0,33.0,Male,38.0,25.0,4.0,17.0,Standard,Quarterly,733.0,21.0,1.0
409845.0,45.0,Male,36.0,28.0,4.0,7.0,Premium,Quarterly,748.48,14.0,0.0
232420.0,18.0,Male,22.0,29.0,2.0,15.0,Premium,Monthly,842.6,17.0,1.0
420175.0,33.0,Male,53.0,19.0,3.0,9.0,Premium,Annual,536.4,30.0,0.0
129224.0,40.0,Female,9.0,14.0,10.0,11.0,Basic,Annual,205.0,12.0,1.0
394133.0,36.0,Male,44.0,4.0,0.0,7.0,Basic,Quarterly,516.08,22.0,0.0
395460.0,20.0,Male,12.0,12.0,2.0,16.0,Standard,Quarterly,955.56,25.0,0.0
42942.0,49.0,Male,31.0,15.0,7.0,8.0,Standard,Annual,571.0,10.0,1.0
156215.0,24.0,Female,36.0,6.0,10.0,18.0,Standard,Quarterly,394.0,9.0,1.0
190157.0,55.0,Female,49.0,7.0,9.0,1.0,Basic,Monthly,246.0,25.0,1.0
22142.0,26.0,Male,58.0,17.0,9.0,5.0,Standard,Quarterly,571.0,27.0,1.0
193861.0,20.0,Male,23.0,13.0,6.0,18.0,Premium,Quarterly,227.0,24.0,1.0
323241.0,49.0,Male,1.0,20.0,3.0,3.0,Premium,Quarterly,560.16,20.0,0.0
329126.0,28.0,Female,56.0,20.0,1.0,14.0,Premium,Annual,997.13,11.0,0.0
139015.0,38.0,Male,51.0,2.0,9.0,17.0,Premium,Quarterly,988.0,15.0,1.0
142423.0,51.0,Female,8.0,3.0,7.0,5.0,Standard,Annual,431.0,27.0,1.0
439691.0,24.0,Male,18.0,19.0,2.0,1.0,Premium,Quarterly,808.76,5.0,0.0
46260.0,34.0,Male,31.0,20.0,7.0,28.0,Premium,Annual,275.0,3.0,1.0
261821.0,41.0,Female,22.0,20.0,2.0,5.0,Premium,Quarterly,619.55,5.0,0.0
139153.0,53.0,Male,38.0,29.0,0.0,21.0,Premium,Annual,538.0,16.0,1.0
108202.0,65.0,Male,3.0,3.0,2.0,3.0,Basic,Quarterly,222.0,17.0,1.0
92385.0,25.0,Male,27.0,6.0,8.0,27.0,Basic,Monthly,135.0,27.0,1.0
179410.0,36.0,Female,40.0,20.0,10.0,14.0,Standard,Annual,220.0,11.0,1.0
375033.0,33.0,Female,59.0,5.0,3.0,19.0,Standard,Quarterly,577.48,7.0,0.0
42577.0,53.0,Male,50.0,6.0,6.0,0.0,Premium,Monthly,362.0,5.0,1.0
37381.0,35.0,Female,11.0,12.0,6.0,20.0,Basic,Annual,259.0,6.0,1.0
328321.0,36.0,Female,1.0,1.0,3.0,19.0,Premium,Annual,864.82,5.0,0.0
189369.0,49.0,Male,51.0,17.0,9.0,9.0,Basic,Quarterly,873.0,25.0,1.0
112788.0,48.0,Male,45.0,11.0,9.0,13.0,Premium,Quarterly,184.0,23.0,1.0
102661.0,61.0,Female,4.0,26.0,1.0,8.0,Standard,Annual,847.0,10.0,1.0
368922.0,44.0,Female,22.0,24.0,1.0,16.0,Basic,Annual,669.69,15.0,0.0
46465.0,23.0,Male,42.0,16.0,1.0,20.0,Premium,Annual,146.0,30.0,1.0
274312.0,22.0,Male,15.0,26.0,0.0,15.0,Premium,Quarterly,917.55,19.0,0.0
124385.0,47.0,Female,15.0,21.0,1.0,28.0,Basic,Annual,876.0,18.0,1.0
246135.0,32.0,Female,48.0,20.0,6.0,9.0,Premium,Monthly,790.78,19.0,1.0
51994.0,49.0,Male,38.0,1.0,6.0,15.0,Premium,Annual,843.0,23.0,1.0
179383.0,56.0,Male,32.0,1.0,10.0,26.0,Standard,Quarterly,802.0,22.0,1.0
88447.0,59.0,Male,53.0,5.0,0.0,13.0,Standard,Annual,751.0,24.0,1.0
393233.0,28.0,Female,29.0,9.0,0.0,12.0,Standard,Quarterly,798.83,10.0,0.0
423567.0,38.0,Male,56.0,6.0,2.0,3.0,Basic,Quarterly,576.57,19.0,0.0
45084.0,38.0,Male,50.0,17.0,6.0,11.0,Standard,Monthly,638.0,2.0,1.0
103219.0,30.0,Female,52.0,25.0,7.0,20.0,Standard,Annual,892.0,11.0,1.0
275018.0,34.0,Male,47.0,27.0,0.0,13.0,Basic,Quarterly,514.75,28.0,0.0
89029.0,40.0,Female,20.0,16.0,5.0,0.0,Standard,Annual,319.0,21.0,1.0
263248.0,37.0,Male,53.0,27.0,0.0,2.0,Basic,Annual,603.16,28.0,0.0
402590.0,42.0,Male,28.0,2.0,1.0,13.0,Premium,Quarterly,826.38,20.0,0.0
131870.0,60.0,Female,40.0,10.0,1.0,22.0,Standard,Quarterly,913.0,27.0,1.0
222876.0,32.0,Female,46.0,15.0,6.0,9.0,Standard,Annual,435.54,24.0,1.0
44775.0,22.0,Female,5.0,29.0,9.0,19.0,Basic,Annual,777.0,24.0,1.0
5808.0,24.0,Male,37.0,8.0,4.0,30.0,Standard,Monthly,386.0,29.0,1.0
136923.0,51.0,Male,60.0,19.0,0.0,3.0,Premium,Quarterly,250.0,9.0,1.0
195405.0,37.0,Male,57.0,12.0,1.0,29.0,Premium,Annual,392.0,2.0,1.0
91421.0,47.0,Male,57.0,23.0,4.0,27.0,Premium,Quarterly,860.0,5.0,1.0
445254.0,31.0,Male,45.0,12.0,3.0,14.0,Premium,Quarterly,776.76,7.0,0.0
371038.0,44.0,Male,53.0,9.0,0.0,3.0,Standard,Annual,889.4,7.0,0.0
204418.0,64.0,Male,36.0,27.0,8.0,19.0,Standard,Annual,610.4,9.0,1.0
407991.0,37.0,Male,41.0,26.0,3.0,5.0,Premium,Quarterly,709.7,24.0,0.0
64573.0,63.0,Male,5.0,3.0,10.0,9.0,Basic,Quarterly,953.0,3.0,1.0
428344.0,34.0,Male,31.0,3.0,1.0,20.0,Standard,Annual,743.79,1.0,0.0
97436.0,47.0,Male,27.0,25.0,5.0,21.0,Premium,Monthly,787.0,6.0,1.0
197551.0,59.0,Female,28.0,26.0,9.0,14.0,Premium,Quarterly,386.0,19.0,1.0
114051.0,58.0,Female,8.0,6.0,1.0,23.0,Standard,Monthly,173.0,19.0,1.0
373271.0,41.0,Female,48.0,19.0,4.0,1.0,Premium,Quarterly,907.9,10.0,0.0
424837.0,31.0,Male,8.0,10.0,0.0,17.0,Basic,Annual,984.12,25.0,0.0
358743.0,20.0,Female,25.0,29.0,1.0,0.0,Basic,Annual,693.99,4.0,0.0
367348.0,30.0,Male,47.0,12.0,3.0,1.0,Premium,Annual,630.79,5.0,0.0
27934.0,51.0,Male,39.0,28.0,3.0,7.0,Basic,Quarterly,803.0,19.0,1.0
171870.0,59.0,Male,7.0,30.0,8.0,23.0,Standard,Quarterly,770.0,16.0,1.0
202397.0,58.0,Male,38.0,30.0,5.0,10.0,Standard,Annual,293.0,20.0,1.0
36090.0,56.0,Male,11.0,17.0,7.0,22.0,Premium,Monthly,321.0,14.0,1.0
86834.0,63.0,Female,47.0,5.0,7.0,9.0,Standard,Quarterly,714.0,3.0,1.0
281416.0,46.0,Male,55.0,18.0,3.0,5.0,Premium,Annual,520.16,3.0,0.0
190787.0,46.0,Male,58.0,10.0,5.0,25.0,Basic,Annual,981.0,29.0,1.0
165912.0,63.0,Female,58.0,26.0,4.0,4.0,Premium,Monthly,245.0,18.0,1.0
439584.0,48.0,Female,57.0,18.0,1.0,10.0,Basic,Annual,803.83,6.0,0.0
3700.0,56.0,Female,28.0,29.0,8.0,21.0,Basic,Annual,576.0,23.0,1.0
158272.0,25.0,Male,13.0,9.0,8.0,19.0,Standard,Quarterly,257.0,28.0,1.0
118611.0,58.0,Female,56.0,15.0,9.0,13.0,Standard,Annual,472.0,2.0,1.0
2851.0,38.0,Female,38.0,12.0,8.0,15.0,Basic,Quarterly,684.0,26.0,1.0
437242.0,35.0,Male,58.0,21.0,0.0,17.0,Standard,Quarterly,815.74,5.0,0.0
68094.0,37.0,Female,30.0,19.0,5.0,20.0,Basic,Annual,803.0,12.0,1.0
247582.0,64.0,Female,22.0,25.0,7.0,22.0,Basic,Annual,954.93,10.0,1.0
355335.0,27.0,Male,40.0,12.0,0.0,18.0,Standard,Quarterly,702.06,21.0,0.0
136316.0,50.0,Female,59.0,21.0,8.0,2.0,Premium,Annual,244.0,12.0,1.0
191363.0,34.0,Male,36.0,21.0,8.0,21.0,Standard,Monthly,922.0,6.0,1.0
277930.0,18.0,Female,19.0,22.0,1.0,15.0,Basic,Quarterly,841.66,14.0,0.0
344821.0,45.0,Male,20.0,21.0,4.0,18.0,Premium,Annual,948.36,23.0,0.0
21709.0,22.0,Male,37.0,13.0,9.0,26.0,Standard,Monthly,612.0,28.0,1.0
142604.0,20.0,Male,26.0,6.0,3.0,11.0,Premium,Quarterly,613.0,19.0,1.0
376665.0,26.0,Male,11.0,23.0,2.0,13.0,Premium,Quarterly,604.5,22.0,0.0
387098.0,30.0,Female,39.0,9.0,0.0,5.0,Standard,Quarterly,801.07,6.0,0.0
433671.0,25.0,Male,10.0,14.0,1.0,12.0,Standard,Annual,618.64,21.0,0.0
256999.0,50.0,Male,41.0,27.0,3.0,24.0,Basic,Monthly,622.95,20.0,1.0
73102.0,57.0,Female,26.0,8.0,9.0,24.0,Standard,Monthly,590.0,4.0,1.0
126934.0,45.0,Male,28.0,17.0,10.0,2.0,Premium,Monthly,233.0,23.0,1.0
205187.0,40.0,Male,15.0,6.0,9.0,4.0,Standard,Quarterly,584.54,16.0,1.0
341068.0,44.0,Male,46.0,8.0,4.0,15.0,Premium,Quarterly,933.62,26.0,0.0
24343.0,21.0,Female,36.0,13.0,9.0,29.0,Basic,Annual,229.0,15.0,1.0
46558.0,29.0,Male,36.0,7.0,4.0,22.0,Standard,Annual,512.0,7.0,1.0
406669.0,37.0,Female,27.0,22.0,2.0,9.0,Premium,Quarterly,552.66,14.0,0.0
613.0,30.0,Female,1.0,26.0,1.0,4.0,Premium,Annual,517.0,10.0,0.0
231455.0,44.0,Female,11.0,10.0,7.0,17.0,Premium,Annual,811.87,3.0,1.0
109582.0,57.0,Male,32.0,11.0,4.0,1.0,Premium,Annual,296.0,5.0,1.0
298826.0,40.0,Male,31.0,24.0,3.0,7.0,Premium,Annual,903.15,14.0,0.0
108301.0,61.0,Male,10.0,3.0,4.0,20.0,Basic,Monthly,294.0,2.0,1.0
155113.0,35.0,Male,20.0,11.0,9.0,29.0,Premium,Annual,463.0,27.0,1.0
185389.0,60.0,Male,14.0,16.0,6.0,18.0,Basic,Quarterly,590.0,10.0,1.0
303924.0,20.0,Male,30.0,1.0,0.0,5.0,Premium,Quarterly,548.5,21.0,0.0
163926.0,26.0,Female,16.0,2.0,4.0,10.0,Premium,Quarterly,539.0,7.0,1.0
270558.0,36.0,Male,34.0,22.0,3.0,19.0,Standard,Quarterly,506.82,25.0,0.0
290518.0,42.0,Male,56.0,17.0,0.0,11.0,Premium,Quarterly,870.85,9.0,0.0
63098.0,53.0,Male,59.0,9.0,6.0,24.0,Standard,Quarterly,499.0,20.0,1.0
45817.0,56.0,Female,51.0,19.0,3.0,1.0,Basic,Monthly,802.0,19.0,1.0
19734.0,47.0,Female,39.0,8.0,4.0,22.0,Basic,Quarterly,843.0,1.0,1.0
234545.0,52.0,Male,36.0,15.0,5.0,5.0,Basic,Quarterly,918.35,11.0,1.0
240616.0,48.0,Male,4.0,28.0,7.0,0.0,Basic,Quarterly,132.88,10.0,1.0
219464.0,40.0,Female,4.0,15.0,9.0,19.0,Premium,Quarterly,249.2,7.0,1.0
128016.0,60.0,Male,21.0,14.0,3.0,13.0,Basic,Quarterly,290.0,30.0,1.0
429691.0,45.0,Male,33.0,20.0,0.0,4.0,Premium,Annual,820.65,27.0,0.0
161858.0,50.0,Female,6.0,25.0,8.0,30.0,Premium,Annual,410.0,25.0,1.0
188097.0,31.0,Male,51.0,27.0,7.0,7.0,Basic,Monthly,836.0,22.0,1.0
29587.0,39.0,Male,40.0,22.0,4.0,21.0,Basic,Annual,626.0,18.0,1.0
247639.0,26.0,Male,38.0,27.0,9.0,16.0,Basic,Annual,164.1,19.0,1.0
243607.0,60.0,Female,2.0,19.0,10.0,3.0,Basic,Quarterly,607.7,14.0,1.0
124831.0,31.0,Female,60.0,29.0,9.0,22.0,Premium,Quarterly,616.0,26.0,1.0
107039.0,51.0,Female,8.0,19.0,0.0,21.0,Premium,Annual,472.0,1.0,1.0
325628.0,49.0,Male,57.0,5.0,0.0,12.0,Premium,Quarterly,890.35,18.0,0.0
149864.0,60.0,Male,17.0,28.0,9.0,20.0,Standard,Quarterly,117.0,18.0,1.0
57072.0,33.0,Female,47.0,4.0,3.0,6.0,Basic,Annual,712.0,16.0,1.0
112695.0,30.0,Female,12.0,21.0,2.0,24.0,Standard,Annual,236.0,1.0,1.0
172512.0,32.0,Female,51.0,29.0,3.0,29.0,Standard,Annual,237.0,17.0,1.0
418355.0,49.0,Male,16.0,29.0,3.0,7.0,Basic,Quarterly,943.36,28.0,0.0
64619.0,26.0,Female,26.0,23.0,7.0,19.0,Standard,Annual,414.0,19.0,1.0
344737.0,30.0,Female,57.0,5.0,1.0,20.0,Standard,Annual,977.75,14.0,0.0
252259.0,50.0,Female,29.0,8.0,5.0,16.0,Premium,Monthly,671.37,14.0,1.0
101014.0,44.0,Male,47.0,25.0,6.0,4.0,Premium,Annual,887.0,22.0,1.0
305351.0,40.0,Male,11.0,27.0,1.0,13.0,Premium,Annual,935.25,4.0,0.0
183097.0,58.0,Female,3.0,10.0,3.0,2.0,Premium,Monthly,993.0,23.0,1.0
74951.0,24.0,Female,57.0,15.0,9.0,27.0,Premium,Annual,380.0,14.0,1.0
33675.0,26.0,Male,33.0,2.0,9.0,4.0,Standard,Monthly,561.0,17.0,1.0
320855.0,49.0,Female,47.0,5.0,1.0,0.0,Standard,Quarterly,993.36,2.0,0.0
46095.0,43.0,Male,24.0,12.0,1.0,24.0,Standard,Quarterly,176.0,11.0,1.0
54603.0,30.0,Female,52.0,19.0,4.0,7.0,Basic,Annual,735.0,11.0,1.0
60873.0,46.0,Female,50.0,12.0,7.0,8.0,Basic,Quarterly,950.0,24.0,1.0
405226.0,30.0,Male,54.0,1.0,2.0,13.0,Premium,Annual,987.11,27.0,0.0
200224.0,61.0,Male,21.0,13.0,5.0,4.0,Standard,Monthly,460.0,1.0,1.0
442570.0,38.0,Male,48.0,21.0,0.0,1.0,Standard,Annual,992.35,18.0,0.0
229798.0,36.0,Male,31.0,4.0,2.0,27.0,Basic,Quarterly,305.3,5.0,1.0
264710.0,32.0,Male,56.0,28.0,1.0,13.0,Standard,Quarterly,666.6,3.0,0.0
75061.0,50.0,Male,34.0,20.0,2.0,0.0,Standard,Annual,472.0,7.0,1.0
96897.0,22.0,Female,45.0,3.0,4.0,16.0,Premium,Annual,955.0,19.0,1.0
66867.0,61.0,Male,18.0,20.0,8.0,15.0,Basic,Monthly,135.0,3.0,1.0
317549.0,18.0,Female,32.0,7.0,1.0,17.0,Basic,Annual,705.29,12.0,0.0
432000.0,26.0,Female,15.0,29.0,1.0,10.0,Basic,Annual,629.77,6.0,0.0
335545.0,38.0,Female,51.0,1.0,2.0,2.0,Basic,Annual,720.87,7.0,0.0
357668.0,42.0,Female,12.0,23.0,4.0,5.0,Basic,Annual,993.47,2.0,0.0
158459.0,36.0,Male,45.0,5.0,2.0,14.0,Premium,Annual,632.0,6.0,0.0
158534.0,57.0,Male,54.0,11.0,10.0,3.0,Standard,Quarterly,954.0,27.0,1.0
13752.0,40.0,Female,57.0,12.0,4.0,3.0,Premium,Monthly,499.0,28.0,1.0
144200.0,54.0,Male,31.0,13.0,6.0,25.0,Standard,Quarterly,444.0,30.0,1.0
104956.0,37.0,Female,43.0,6.0,1.0,29.0,Standard,Annual,494.0,10.0,1.0
160535.0,40.0,Male,18.0,29.0,5.0,2.0,Basic,Annual,354.0,4.0,1.0
238743.0,58.0,Female,32.0,8.0,6.0,13.0,Standard,Quarterly,193.55,14.0,1.0
320371.0,27.0,Female,55.0,11.0,0.0,2.0,Standard,Quarterly,934.96,12.0,0.0
185286.0,50.0,Female,46.0,24.0,8.0,19.0,Basic,Annual,747.0,29.0,1.0
15483.0,40.0,Male,27.0,7.0,8.0,11.0,Premium,Annual,926.0,1.0,1.0
416227.0,47.0,Female,13.0,18.0,3.0,19.0,Premium,Quarterly,837.64,11.0,0.0
12250.0,20.0,Male,51.0,14.0,1.0,22.0,Premium,Quarterly,779.0,16.0,1.0
49754.0,57.0,Female,29.0,30.0,4.0,7.0,Basic,Quarterly,930.0,9.0,1.0
343262.0,43.0,Male,12.0,26.0,4.0,5.0,Standard,Quarterly,551.83,1.0,0.0
116033.0,57.0,Male,29.0,3.0,3.0,7.0,Standard,Monthly,722.0,16.0,1.0
281299.0,40.0,Male,49.0,27.0,4.0,3.0,Standard,Quarterly,971.37,6.0,0.0
258227.0,64.0,Male,1.0,20.0,4.0,3.0,Standard,Annual,333.29,19.0,1.0
143278.0,27.0,Male,44.0,28.0,7.0,13.0,Premium,Quarterly,736.0,11.0,1.0
314036.0,32.0,Male,52.0,2.0,1.0,5.0,Basic,Quarterly,733.71,13.0,0.0
239313.0,19.0,Male,16.0,10.0,3.0,19.0,Standard,Monthly,114.02,9.0,1.0
152271.0,20.0,Female,24.0,24.0,5.0,8.0,Basic,Quarterly,296.0,11.0,1.0
120076.0,33.0,Male,35.0,8.0,6.0,5.0,Standard,Quarterly,158.0,1.0,1.0
399564.0,34.0,Male,43.0,9.0,1.0,8.0,Standard,Quarterly,630.54,26.0,0.0
214988.0,37.0,Female,18.0,13.0,4.0,23.0,Standard,Monthly,583.84,19.0,1.0
345382.0,33.0,Male,44.0,30.0,0.0,20.0,Basic,Quarterly,941.79,5.0,0.0
250112.0,43.0,Female,1.0,21.0,1.0,5.0,Premium,Monthly,932.88,9.0,1.0
414153.0,33.0,Male,58.0,28.0,3.0,0.0,Standard,Annual,714.17,19.0,0.0
75982.0,35.0,Male,60.0,21.0,7.0,6.0,Standard,Annual,932.0,6.0,1.0
38297.0,57.0,Female,43.0,1.0,1.0,16.0,Basic,Quarterly,975.0,9.0,1.0
120819.0,37.0,Male,3.0,24.0,0.0,18.0,Standard,Quarterly,470.0,1.0,1.0
48600.0,30.0,Female,46.0,2.0,0.0,25.0,Premium,Quarterly,453.0,10.0,1.0
129842.0,65.0,Male,22.0,10.0,0.0,15.0,Standard,Annual,861.0,25.0,1.0
268796.0,41.0,Male,39.0,11.0,2.0,5.0,Basic,Annual,651.75,21.0,0.0
41071.0,49.0,Female,36.0,3.0,9.0,19.0,Standard,Monthly,213.0,6.0,1.0
59078.0,35.0,Female,27.0,2.0,8.0,23.0,Premium,Quarterly,124.0,30.0,1.0
433790.0,34.0,Female,6.0,13.0,1.0,11.0,Standard,Quarterly,635.85,5.0,0.0
34066.0,59.0,Male,34.0,16.0,2.0,16.0,Premium,Annual,935.0,14.0,1.0
303009.0,41.0,Male,43.0,6.0,3.0,11.0,Premium,Quarterly,714.26,18.0,0.0
32144.0,26.0,Male,58.0,5.0,6.0,8.0,Standard,Quarterly,859.0,29.0,1.0
411059.0,36.0,Female,49.0,26.0,2.0,0.0,Premium,Annual,680.22,5.0,0.0
273102.0,26.0,Male,48.0,6.0,1.0,14.0,Standard,Quarterly,881.13,19.0,0.0
418181.0,31.0,Male,40.0,20.0,2.0,13.0,Premium,Quarterly,919.26,18.0,0.0
312493.0,50.0,Female,40.0,19.0,5.0,9.0,Standard,Quarterly,912.99,6.0,0.0
389313.0,42.0,Male,47.0,13.0,1.0,19.0,Basic,Annual,769.78,16.0,0.0
37282.0,37.0,Female,6.0,24.0,2.0,7.0,Standard,Monthly,494.0,20.0,1.0
119005.0,36.0,Female,28.0,17.0,1.0,9.0,Standard,Quarterly,456.0,1.0,1.0
205803.0,37.0,Female,58.0,22.0,0.0,27.0,Premium,Quarterly,159.12,7.0,1.0
298281.0,43.0,Male,46.0,16.0,2.0,10.0,Premium,Annual,806.48,12.0,0.0
346607.0,44.0,Male,37.0,28.0,1.0,13.0,Premium,Quarterly,936.3,15.0,0.0
313136.0,41.0,Female,29.0,3.0,1.0,3.0,Standard,Annual,526.85,3.0,0.0
132991.0,33.0,Female,49.0,18.0,10.0,25.0,Premium,Quarterly,897.0,18.0,1.0
40913.0,43.0,Female,42.0,30.0,5.0,28.0,Premium,Annual,120.0,18.0,1.0
193560.0,42.0,Male,45.0,12.0,10.0,13.0,Premium,Annual,623.0,13.0,1.0
145921.0,35.0,Female,45.0,14.0,7.0,15.0,Standard,Monthly,505.0,8.0,1.0
253623.0,20.0,Female,25.0,4.0,9.0,26.0,Standard,Quarterly,340.59,4.0,1.0
200087.0,23.0,Female,53.0,30.0,10.0,3.0,Basic,Monthly,447.0,21.0,1.0
186700.0,52.0,Male,45.0,3.0,2.0,21.0,Premium,Annual,407.0,26.0,1.0
299920.0,34.0,Male,60.0,25.0,3.0,17.0,Basic,Annual,603.54,17.0,0.0
277450.0,44.0,Male,59.0,4.0,2.0,8.0,Premium,Quarterly,897.34,6.0,0.0
170107.0,46.0,Male,32.0,7.0,0.0,0.0,Basic,Annual,284.0,12.0,1.0
404967.0,41.0,Male,48.0,26.0,0.0,6.0,Premium,Quarterly,882.08,1.0,0.0
15201.0,38.0,Female,13.0,10.0,2.0,26.0,Basic,Monthly,118.0,8.0,1.0
124347.0,57.0,Male,30.0,25.0,10.0,8.0,Basic,Quarterly,393.0,1.0,1.0
98429.0,62.0,Male,54.0,23.0,9.0,16.0,Standard,Monthly,285.0,25.0,1.0
275570.0,21.0,Female,53.0,11.0,0.0,10.0,Premium,Annual,639.62,3.0,0.0
28815.0,18.0,Male,23.0,20.0,10.0,4.0,Basic,Annual,678.0,16.0,1.0
156418.0,53.0,Male,51.0,5.0,1.0,10.0,Premium,Quarterly,543.0,6.0,1.0
207543.0,43.0,Female,2.0,22.0,3.0,26.0,Standard,Monthly,750.23,2.0,1.0
8245.0,25.0,Female,46.0,27.0,4.0,5.0,Standard,Quarterly,777.0,27.0,1.0
104219.0,63.0,Male,59.0,17.0,6.0,7.0,Basic,Quarterly,714.0,18.0,1.0
100480.0,42.0,Female,6.0,28.0,6.0,25.0,Premium,Monthly,514.0,14.0,1.0
213024.0,55.0,Female,19.0,9.0,2.0,21.0,Premium,Quarterly,193.0,15.0,1.0
197108.0,50.0,Male,15.0,19.0,10.0,30.0,Standard,Quarterly,563.0,11.0,1.0
202062.0,42.0,Male,8.0,20.0,1.0,11.0,Standard,Quarterly,266.0,30.0,1.0
34696.0,44.0,Female,4.0,2.0,6.0,12.0,Premium,Monthly,894.0,17.0,1.0
227181.0,29.0,Male,30.0,22.0,0.0,2.0,Basic,Quarterly,116.23,6.0,1.0
46921.0,52.0,Male,1.0,20.0,1.0,18.0,Standard,Annual,839.0,14.0,1.0
113034.0,51.0,Male,56.0,6.0,0.0,14.0,Standard,Annual,243.0,18.0,1.0
17013.0,37.0,Male,56.0,28.0,4.0,3.0,Premium,Annual,352.0,26.0,1.0
97305.0,30.0,Female,11.0,28.0,3.0,15.0,Standard,Quarterly,806.0,17.0,1.0
328873.0,45.0,Male,28.0,14.0,4.0,19.0,Premium,Quarterly,744.48,29.0,0.0
265795.0,33.0,Male,14.0,15.0,1.0,19.0,Premium,Quarterly,806.57,11.0,0.0
433489.0,39.0,Female,20.0,10.0,3.0,15.0,Premium,Annual,650.12,11.0,0.0
442781.0,45.0,Male,23.0,13.0,1.0,8.0,Basic,Annual,650.85,13.0,0.0
160944.0,47.0,Female,27.0,17.0,8.0,1.0,Premium,Quarterly,884.0,29.0,1.0
216346.0,47.0,Male,60.0,5.0,5.0,26.0,Basic,Quarterly,548.36,5.0,1.0
75891.0,29.0,Male,15.0,6.0,9.0,19.0,Basic,Quarterly,115.0,24.0,1.0
125989.0,18.0,Female,7.0,21.0,4.0,10.0,Standard,Monthly,388.0,23.0,1.0
